pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_filt_ch1,emg_filt_ch2,emg_filt_ch3,emg_filt_ch4,movement_label,routine_step,trial_number,subject_id,board_id,sampling_rate_hz
2026-06-18T23:56:32.796,0.4136,3243740,648445,1784,1773,1767,1751,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.797,0.4147,3243745,648446,1771,1767,1773,1772,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.798,0.4160,3243750,648447,1774,1757,1767,1743,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.799,0.4171,3243755,648448,1769,1775,1773,1743,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.800,0.4179,3243760,648449,1772,1764,1766,1751,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.801,0.4186,3243765,648450,1766,1759,1783,1749,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.802,0.4196,3243770,648451,1767,1765,1764,1746,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.803,0.4211,3243775,648452,1791,1763,1767,1755,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.804,0.4218,3243780,648453,1769,1763,1783,1768,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.805,0.4226,3243785,648454,1768,1768,1757,1748,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.806,0.4236,3243790,648455,1767,1784,1775,1770,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.807,0.4247,3243795,648456,1775,1767,1761,1751,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.808,0.4259,3243800,648457,1775,1780,1763,1748,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.809,0.4271,3243805,648458,1767,1784,1764,1755,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.810,0.4281,3243810,648459,1773,1764,1765,1749,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.811,0.4292,3243815,648460,1768,1767,1783,1737,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.813,0.4303,3243820,648461,1768,1767,1763,1747,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.813,0.4312,3243825,648462,1771,1767,1764,1765,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.814,0.4319,3243830,648463,1806,1763,1765,1751,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.815,0.4326,3243835,648464,1768,1765,1763,1748,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.816,0.4335,3243840,648465,1771,1771,1765,1747,-0.114850,-0.434214,-0.442372,-0.110660,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.919,0.5366,3243845,648466,1771,1769,1771,1755,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.920,0.5375,3243850,648467,1771,1765,1767,1750,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.921,0.5384,3243855,648468,1776,1759,1763,1753,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.921,0.5391,3243860,648469,1768,1773,1763,1753,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.922,0.5398,3243865,648470,1768,1759,1802,1746,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.923,0.5407,3243870,648471,1769,1759,1764,1749,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.924,0.5418,3243875,648472,1776,1759,1772,1751,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.925,0.5425,3243880,648473,1769,1769,1766,1752,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.925,0.5432,3243885,648474,1775,1755,1765,1749,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.926,0.5441,3243890,648475,1775,1772,1768,1759,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.927,0.5449,3243895,648476,1769,1765,1764,1762,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.928,0.5456,3243900,648477,1771,1759,1759,1747,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.928,0.5462,3243905,648478,1772,1764,1784,1759,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.929,0.5469,3243910,648479,1775,1769,1765,1751,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.930,0.5476,3243915,648480,1768,1766,1765,1747,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.931,0.5487,3243920,648481,1767,1760,1764,1749,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.932,0.5498,3243925,648482,1768,1775,1775,1743,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.933,0.5509,3243930,648483,1771,1769,1759,1743,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.934,0.5520,3243935,648484,1759,1759,1763,1749,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.935,0.5528,3243940,648485,1770,1762,1763,1752,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.936,0.5539,3243945,648486,1774,1773,1766,1751,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.937,0.5550,3243950,648487,1775,1773,1763,1747,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.939,0.5572,3243955,648488,1765,1758,1771,1739,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.940,0.5580,3243960,648489,1769,1757,1764,1747,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:32.941,0.5587,3243965,648490,1768,1763,1764,1747,-0.023394,0.382992,-0.104182,-0.097775,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.038,0.6554,3243970,648491,1770,1766,1760,1751,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.040,0.6578,3243975,648492,1775,1767,1763,1749,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.041,0.6586,3243980,648493,1775,1772,1767,1750,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.041,0.6592,3243985,648494,1771,1748,1765,1747,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.042,0.6599,3243990,648495,1771,1765,1773,1759,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.043,0.6608,3243995,648496,1773,1771,1768,1752,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.044,0.6615,3244000,648497,1769,1765,1765,1747,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.045,0.6624,3244005,648498,1767,1779,1765,1749,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.046,0.6633,3244010,648499,1770,1769,1764,1759,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.047,0.6644,3244015,648500,1775,1765,1765,1748,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.047,0.6653,3244020,648501,1771,1775,1760,1735,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.048,0.6660,3244025,648502,1773,1763,1766,1784,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.049,0.6670,3244030,648503,1773,1765,1765,1749,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.050,0.6677,3244035,648504,1770,1758,1767,1744,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.051,0.6685,3244040,648505,1773,1764,1767,1753,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.051,0.6692,3244045,648506,1767,1759,1771,1751,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.052,0.6702,3244050,648507,1769,1757,1765,1746,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.053,0.6709,3244055,648508,1768,1783,1785,1751,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.054,0.6716,3244060,648509,1769,1766,1767,1761,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.055,0.6726,3244065,648510,1767,1775,1788,1754,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.056,0.6734,3244070,648511,1769,1766,1763,1748,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.056,0.6742,3244075,648512,1769,1770,1768,1755,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.057,0.6749,3244080,648513,1768,1765,1767,1749,-0.676315,0.411711,-0.698314,-0.208114,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.150,0.7674,3244085,648514,1764,1785,1761,1749,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.150,0.7683,3244090,648515,1773,1770,1763,1750,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.151,0.7692,3244095,648516,1782,1787,1769,1753,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.152,0.7699,3244100,648517,1800,1779,1774,1747,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.153,0.7710,3244105,648518,1771,1765,1763,1749,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.154,0.7721,3244110,648519,1776,1768,1783,1773,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.155,0.7731,3244115,648520,1769,1762,1765,1745,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.156,0.7738,3244120,648521,1771,1776,1762,1751,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.157,0.7745,3244125,648522,1769,1783,1771,1775,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.157,0.7753,3244130,648523,1771,1768,1767,1751,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:56:33.158,0.7759,3244135,648524,1767,1764,1762,1764,-0.233708,-0.452993,0.362919,-0.399593,preparacion,1,8,S003,xiao_esp32s3_rtos_200hz,200
