pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,emg_filt_ch1,emg_filt_ch2,emg_filt_ch3,emg_filt_ch4,movement_label,routine_step,trial_number,subject_id,board_id,sampling_rate_hz
2026-06-18T23:31:15.422,0.2303,1726325,344962,1769,1767,1765,1752,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.423,0.2311,1726330,344963,1769,1763,1775,1755,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.423,0.2317,1726335,344964,1775,1759,1765,1748,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.424,0.2325,1726340,344965,1782,1769,1768,1749,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.425,0.2332,1726345,344966,1772,1764,1759,1748,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.425,0.2338,1726350,344967,1773,1783,1766,1748,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.426,0.2345,1726355,344968,1765,1759,1764,1749,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.427,0.2358,1726360,344969,1769,1764,1763,1763,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.428,0.2367,1726365,344970,1799,1768,1772,1751,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.429,0.2375,1726370,344971,1769,1757,1757,1741,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.430,0.2385,1726375,344972,1769,1766,1765,1750,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.431,0.2396,1726380,344973,1772,1769,1767,1751,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.432,0.2404,1726385,344974,1775,1767,1764,1745,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.433,0.2410,1726390,344975,1771,1759,1757,1749,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.433,0.2418,1726395,344976,1769,1761,1762,1755,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.434,0.2424,1726400,344977,1769,1760,1771,1759,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.435,0.2431,1726405,344978,1787,1771,1775,1760,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.436,0.2439,1726410,344979,1764,1778,1768,1754,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.436,0.2446,1726415,344980,1776,1759,1764,1749,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.437,0.2453,1726420,344981,1791,1771,1765,1749,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.438,0.2460,1726425,344982,1771,1767,1764,1751,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.438,0.2467,1726430,344983,1771,1767,1763,1751,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.439,0.2473,1726435,344984,1769,1762,1763,1755,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.440,0.2480,1726440,344985,1800,1784,1748,1747,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.440,0.2488,1726445,344986,1772,1765,1763,1751,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.441,0.2495,1726450,344987,1769,1757,1764,1744,-0.207169,0.509139,-0.078492,-0.728432,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.522,0.3304,1726455,344988,1767,1759,1759,1768,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.523,0.3311,1726460,344989,1767,1768,1766,1751,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.524,0.3319,1726465,344990,1780,1759,1766,1751,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.524,0.3326,1726470,344991,1769,1759,1757,1748,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.525,0.3333,1726475,344992,1771,1765,1767,1751,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.526,0.3340,1726480,344993,1775,1768,1765,1747,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.526,0.3346,1726485,344994,1769,1783,1775,1752,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.527,0.3353,1726490,344995,1772,1759,1763,1753,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.528,0.3360,1726495,344996,1772,1770,1769,1751,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.528,0.3366,1726500,344997,1771,1767,1767,1749,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.529,0.3372,1726505,344998,1773,1766,1762,1747,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.530,0.3379,1726510,344999,1775,1769,1765,1752,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.530,0.3386,1726515,345000,1771,1768,1761,1755,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.531,0.3392,1726520,345001,1796,1759,1760,1743,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.531,0.3398,1726525,345002,1769,1767,1764,1748,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.532,0.3404,1726530,345003,1771,1769,1763,1747,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.533,0.3410,1726535,345004,1769,1765,1763,1773,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.534,0.3419,1726540,345005,1767,1764,1765,1768,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.535,0.3430,1726545,345006,1776,1771,1759,1751,0.058755,-0.480254,-0.046817,-0.226722,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.621,0.4295,1726550,345007,1783,1767,1760,1748,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.622,0.4303,1726555,345008,1784,1767,1765,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.623,0.4310,1726560,345009,1771,1765,1767,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.623,0.4318,1726565,345010,1772,1769,1765,1747,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.624,0.4326,1726570,345011,1768,1765,1764,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.625,0.4335,1726575,345012,1771,1765,1765,1747,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.626,0.4343,1726580,345013,1773,1768,1767,1751,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.627,0.4352,1726585,345014,1773,1767,1775,1737,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.628,0.4360,1726590,345015,1769,1762,1764,1751,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.628,0.4368,1726595,345016,1775,1783,1767,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.629,0.4376,1726600,345017,1771,1763,1765,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.630,0.4383,1726605,345018,1774,1765,1761,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.631,0.4390,1726610,345019,1771,1770,1776,1756,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.631,0.4398,1726615,345020,1770,1783,1756,1752,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.632,0.4405,1726620,345021,1772,1767,1765,1745,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.633,0.4412,1726625,345022,1770,1764,1761,1749,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.634,0.4419,1726630,345023,1770,1765,1762,1747,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.634,0.4427,1726635,345024,1769,1765,1765,1748,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.635,0.4434,1726640,345025,1799,1775,1766,1743,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.636,0.4441,1726645,345026,1803,1771,1770,1755,0.764516,0.185024,-0.258727,-0.175828,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.724,0.5327,1726650,345027,1775,1773,1765,1749,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.725,0.5334,1726655,345028,1770,1765,1763,1747,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.726,0.5341,1726660,345029,1771,1763,1767,1748,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.726,0.5348,1726665,345030,1773,1767,1758,1747,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.727,0.5355,1726670,345031,1772,1771,1783,1743,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.728,0.5363,1726675,345032,1770,1773,1765,1752,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.729,0.5369,1726680,345033,1774,1763,1759,1747,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.729,0.5375,1726685,345034,1771,1762,1762,1752,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.730,0.5381,1726690,345035,1791,1768,1751,1752,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.730,0.5388,1726695,345036,1792,1771,1769,1749,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.731,0.5398,1726700,345037,1769,1769,1765,1747,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.732,0.5405,1726705,345038,1769,1769,1763,1768,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.733,0.5412,1726710,345039,1818,1775,1779,1759,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.734,0.5421,1726715,345040,1773,1768,1766,1749,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.735,0.5430,1726720,345041,1769,1761,1764,1747,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.736,0.5442,1726725,345042,1773,1762,1758,1768,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.737,0.5453,1726730,345043,1775,1772,1771,1751,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.738,0.5464,1726735,345044,1771,1763,1767,1749,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.739,0.5477,1726740,345045,1767,1763,1765,1747,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.740,0.5488,1726745,345046,1772,1765,1767,1751,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.742,0.5499,1726750,345047,1770,1759,1758,1748,0.738951,-0.745418,-0.114895,-0.347541,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.825,0.6338,1726755,345048,1774,1757,1759,1749,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.826,0.6348,1726760,345049,1773,1767,1763,1751,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.828,0.6360,1726765,345050,1770,1766,1762,1751,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.829,0.6371,1726770,345051,1767,1765,1758,1742,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.830,0.6381,1726775,345052,1771,1763,1765,1749,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.831,0.6389,1726780,345053,1767,1771,1767,1751,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.831,0.6397,1726785,345054,1771,1765,1766,1747,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.832,0.6405,1726790,345055,1771,1767,1763,1742,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.833,0.6413,1726795,345056,1770,1765,1764,1743,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.834,0.6420,1726800,345057,1791,1771,1756,1749,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.835,0.6429,1726805,345058,1776,1767,1763,1748,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.835,0.6436,1726810,345059,1769,1767,1763,1745,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.836,0.6446,1726815,345060,1771,1764,1765,1747,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.838,0.6459,1726820,345061,1767,1769,1762,1747,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.839,0.6470,1726825,345062,1769,1767,1765,1749,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.840,0.6481,1726830,345063,1773,1765,1767,1751,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.841,0.6493,1726835,345064,1769,1759,1758,1763,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.842,0.6503,1726840,345065,1772,1778,1772,1749,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.843,0.6513,1726845,345066,1768,1759,1765,1750,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.844,0.6524,1726850,345067,1791,1769,1763,1747,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.845,0.6537,1726855,345068,1771,1767,1767,1748,0.146412,-0.131160,-0.247082,-0.074648,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.951,0.7598,1726860,345069,1767,1766,1769,1751,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.953,0.7611,1726865,345070,1772,1769,1763,1759,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.954,0.7623,1726870,345071,1766,1762,1763,1767,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.958,0.7661,1726875,345072,1812,1764,1775,1761,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.959,0.7675,1726880,345073,1771,1771,1767,1747,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.960,0.7683,1726885,345074,1767,1759,1763,1747,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.961,0.7690,1726890,345075,1771,1758,1760,1751,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.961,0.7698,1726895,345076,1780,1760,1759,1749,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.962,0.7706,1726900,345077,1772,1766,1763,1745,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.963,0.7713,1726905,345078,1771,1764,1757,1748,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.964,0.7722,1726910,345079,1768,1769,1765,1751,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.965,0.7732,1726915,345080,1771,1763,1761,1767,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.966,0.7740,1726920,345081,1775,1768,1786,1757,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.966,0.7747,1726925,345082,1771,1758,1763,1741,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
2026-06-18T23:31:15.967,0.7754,1726930,345083,1775,1769,1765,1748,0.142034,0.581624,0.186744,-0.468435,preparacion,1,3,S003,xiao_esp32s3_rtos_200hz,200
